,0,1,2,3,4
72385,4.0,0.0,5.188889,0.94,0.129303
72386,4.0,0.0,4.866667,0.93,0.10649700000000001
72387,4.0,0.0,3.85,1.0,0.077529
72388,4.0,0.0,3.938889,1.0,0.07921
72389,4.0,0.0,4.983333,0.93,0.10993299999999999
72390,4.0,0.0,6.044444,0.93,0.142092
72391,2.0,0.0,7.222222,0.93,0.19075999999999999
72392,2.0,0.0,7.688889,0.96,0.217565
72393,2.0,0.0,9.816667,0.84,0.28557899999999997
72394,3.0,0.0,10.105556,0.86,0.334575
72395,3.0,0.0,11.016667,0.78,0.349052
72396,2.0,0.0,11.016667,0.78,0.349052
72397,2.0,0.0,11.077778,0.82,0.35887600000000003
72398,3.0,0.0,9.905555999999999,0.87,0.297725
72399,3.0,0.0,9.883333,0.87,0.296985
72400,3.0,0.0,8.9,0.9,0.258817
72401,3.0,0.0,7.85,0.96,0.218825
72402,3.0,0.0,7.8277779999999995,0.93,0.22034299999999998
72403,3.0,0.0,8.366667,0.88,0.235271
72404,3.0,0.0,8.311111,0.87,0.22606700000000002
72405,3.0,0.0,8.288889,0.9,0.22941199999999998
72406,1.0,0.0,1.427778,0.9,-0.006576
72407,3.0,0.0,7.733333,0.94,0.22887
72408,3.0,0.0,7.688889,0.93,0.264144
72409,3.0,0.0,7.227778,0.96,0.252163
72410,3.0,0.0,7.0833330000000005,0.87,0.153763
72411,3.0,0.0,4.977778,0.87,0.069346
72412,3.0,0.0,4.061111,0.9,0.031752999999999997
72413,3.0,0.0,3.9611110000000003,0.89,0.024671000000000002
72414,3.0,0.0,5.022222,0.86,0.07044600000000001
72415,3.0,0.0,4.961111,0.84,0.071509
72416,3.0,0.0,4.088889,0.88,0.042388
72417,3.0,0.0,5.155556,0.82,0.07613099999999999
72418,3.0,0.0,5.355556,0.84,0.094162
72419,3.0,0.0,6.311111,0.85,0.13501300000000002
72420,3.0,0.0,6.361111,0.84,0.13100799999999999
72421,3.0,0.0,6.555556,0.82,0.148572
72422,2.0,0.0,7.405556,0.77,0.19953800000000002
72423,2.0,0.0,6.227778,0.84,0.190962
72424,2.0,0.0,6.0833330000000005,0.82,0.15900999999999998
72425,1.0,0.0,3.85,0.91,0.08291699999999999
72426,4.0,0.0,2.644444,0.92,0.090377
72427,0.0,0.0,1.4222219999999999,0.88,0.047593
72428,0.0,0.0,0.9277780000000001,0.89,0.031212
72429,0.0,0.0,0.488889,0.89,-0.017942
72430,2.0,0.0,5.305556,0.82,0.126884
72431,2.0,0.0,0.016666999999999998,0.92,-0.060188
72432,2.0,0.0,0.577778,0.85,-0.038418
72433,1.0,0.0,1.283333,0.86,-0.021519999999999997
72434,1.0,0.0,2.661111,0.89,0.020184999999999998
72435,2.0,0.0,2.7555560000000003,0.82,0.025827
72436,2.0,0.0,3.644444,0.77,0.057061
72437,2.0,0.0,3.816667,0.77,0.047697
72438,2.0,0.0,3.816667,0.77,0.044721
72439,2.0,0.0,4.883333,0.76,0.08937200000000001
72440,2.0,0.0,5.072222,0.76,0.08980700000000001
72441,2.0,0.0,6.161111,0.7,0.121965
72442,2.0,0.0,6.25,0.75,0.132734
72443,2.0,0.0,7.2,0.72,0.164476
72444,2.0,0.0,7.222222,0.72,0.16736700000000002
72445,2.0,0.0,7.294444,0.74,0.17318499999999998
72446,2.0,0.0,7.266667,0.74,0.17318499999999998
72447,2.0,0.0,7.683333,0.72,0.18174
72448,3.0,0.0,7.572222,0.73,0.180059
72449,3.0,0.0,7.622222,0.72,0.179444
72450,3.0,0.0,7.638889,0.72,0.189904
72451,2.0,0.0,7.177778,0.72,0.16864300000000002
72452,3.0,0.0,6.094444,0.77,0.140989
72453,2.0,0.0,6.094444,0.77,0.148516
72454,2.0,0.0,3.316667,0.94,0.114531
72455,3.0,0.0,6.233333,0.79,0.177188
72456,3.0,0.0,5.727778,0.82,0.147582
72457,3.0,0.0,6.638889,0.78,0.17663800000000002
72458,3.0,0.0,7.788889,0.72,0.213206
72459,3.0,0.0,10.794444,0.59,0.305504
72460,3.0,0.0,10.294444,0.61,0.295018
72461,3.0,0.0,8.966667,0.77,0.23393200000000003
72462,2.0,0.0,8.988889,0.77,0.264475
72463,2.0,0.0,9.755556,0.66,0.284235
72464,2.0,0.0,10.1,0.71,0.307424
72465,2.0,0.0,11.322222,0.61,0.324472
72466,1.0,0.0,12.05,0.58,0.33889400000000003
72467,2.0,0.0,13.844444000000001,0.52,0.374575
72468,2.0,0.0,12.85,0.52,0.34767
72469,2.0,0.0,12.383333,0.6,0.352677
72470,1.0,0.0,10.116667,0.76,0.31693499999999997
72471,1.0,0.0,8.933333,0.77,0.281454
72472,1.0,0.0,7.383333,0.86,0.222375
72473,1.0,0.0,5.022222,0.93,0.172533
72474,2.0,0.0,5.488889,0.93,0.188565
72475,1.0,0.0,4.783333,0.93,0.164327
72476,2.0,0.0,3.2888889999999997,0.92,0.086389
72477,2.0,0.0,3.261111,0.92,0.08525
72478,1.0,0.0,2.561111,0.84,0.063593
72479,2.0,0.0,2.761111,0.96,0.044482
72480,4.0,0.0,2.272222,0.96,0.079273
72481,2.0,0.0,2.7111110000000003,0.95,0.09410299999999999
72482,1.0,0.0,3.911111,0.89,0.08504
72483,2.0,0.0,5.0055559999999995,0.76,0.10547100000000001
72484,2.0,0.0,4.8277779999999995,0.73,0.11701700000000001
72485,3.0,0.0,7.022222,0.66,0.179668
72486,3.0,0.0,7.644444,0.59,0.17838099999999998
72487,3.0,0.0,8.688889,0.57,0.200124
72488,3.0,0.0,8.844444000000001,0.47,0.191303
72489,3.0,0.0,9.933333,0.57,0.23816199999999998
72490,2.0,0.0,10.044444,0.45,0.259247
72491,2.0,0.0,9.933333,0.42,0.213723
72492,2.0,0.0,9.905555999999999,0.5,0.239781
72493,3.0,0.0,8.955556,0.51,0.20681100000000002
72494,3.0,0.0,7.8,0.58,0.181869
72495,3.0,0.0,6.183333,0.69,0.147652
72496,3.0,0.0,6.222222,0.69,0.16002
72497,3.0,0.0,5.044444,0.7,0.119947
72498,2.0,0.0,5.533333,0.7,0.131547
72499,2.0,0.0,5.144444,0.75,0.13835799999999998
72500,2.0,0.0,4.866667,0.74,0.11063900000000002
72501,1.0,0.0,4.294444,0.74,0.081732
72502,2.0,0.0,1.844444,0.83,0.060080999999999996
72503,2.0,0.0,2.7833330000000003,0.8,0.059452
72504,2.0,0.0,3.3833330000000004,0.86,0.064469
72505,3.0,0.0,4.444444,0.83,0.08179700000000001
72506,3.0,0.0,4.905556,0.83,0.08957899999999999
72507,2.0,0.0,4.838889,0.83,0.106499
72508,2.0,0.0,3.8777779999999997,0.9,0.062849
72509,2.0,0.0,4.883333,0.83,0.101613
72510,2.0,0.0,4.977778,0.77,0.100469
72511,2.0,0.0,6.027778,0.57,0.12808599999999998
72512,2.0,0.0,7.2,0.59,0.16053499999999998
72513,1.0,0.0,7.266667,0.54,0.16112200000000002
72514,1.0,0.0,7.816667,0.47,0.17465799999999998
72515,1.0,0.0,7.8,0.47,0.177929
72516,1.0,0.0,7.8,0.52,0.18796400000000002
72517,2.0,0.0,7.805556,0.42,0.174334
72518,2.0,0.0,6.133333,0.59,0.150079
72519,2.0,0.0,4.95,0.65,0.11992699999999999
72520,2.0,0.0,3.938889,0.66,0.11638599999999999
72521,2.0,0.0,2.7111110000000003,0.68,0.081073
72522,2.0,0.0,2.172222,0.76,0.068051
72523,2.0,0.0,2.261111,0.78,0.071641
72524,3.0,0.0,0.577778,0.85,0.019025999999999998
72525,3.0,0.0,1.572222,0.82,0.019618
72526,3.0,0.0,2.2166669999999997,0.67,0.0013210000000000001
72527,3.0,0.0,2.0333330000000003,0.8,0.037647
72528,3.0,0.0,1.133333,0.89,0.038127999999999995
72529,3.0,0.0,2.183333,0.81,0.040541
72530,3.0,0.0,2.705556,0.71,0.042529000000000004
72531,3.0,0.0,2.705556,0.71,0.042444
72532,3.0,0.0,2.7166669999999997,0.73,0.032163
72533,3.0,0.0,3.772222,0.65,0.058005999999999995
72534,3.0,0.0,4.8333330000000005,0.66,0.096852
72535,3.0,0.0,5.894444,0.57,0.112483
72536,3.0,0.0,6.016667,0.51,0.105645
72537,3.0,0.0,7.061111,0.5,0.128605
72538,3.0,0.0,7.05,0.46,0.126114
72539,3.0,0.0,6.016667,0.5,0.101312
72540,3.0,0.0,5.9944440000000005,0.56,0.10814100000000001
72541,3.0,0.0,5.138889,0.59,0.083412
72542,3.0,0.0,3.8833330000000004,0.64,0.048978
72543,3.0,0.0,3.838889,0.7,0.045978
72544,3.0,0.0,2.855556,0.75,0.013325
72545,3.0,0.0,2.8,0.75,0.00822
72546,3.0,0.0,2.2444439999999997,0.81,-0.011366
72547,3.0,0.0,1.661111,0.85,-0.024789
72548,3.0,0.0,2.2444439999999997,0.78,-0.011265
72549,3.0,0.0,2.2444439999999997,0.72,-0.002977
72550,0.0,1.0,-2.1166669999999996,0.68,-0.147859
72551,3.0,0.0,2.2444439999999997,0.64,0.0036490000000000003
72552,3.0,0.0,1.711111,0.69,-0.014288999999999998
72553,3.0,0.0,1.55,0.7,-0.019500999999999998
72554,3.0,0.0,1.133333,0.75,-0.03115
72555,3.0,0.0,1.0611110000000001,0.7,-0.033201999999999995
72556,3.0,0.0,1.111111,0.71,-0.035173
72557,3.0,0.0,2.177778,0.65,-0.008485
72558,3.0,0.0,2.222222,0.68,-0.010799
72559,2.0,0.0,3.6166669999999996,0.64,0.035111
72560,2.0,0.0,3.938889,0.56,0.038027
72561,2.0,0.0,4.027778,0.51,0.041885000000000006
72562,2.0,0.0,4.966667,0.42,0.067332
72563,1.0,0.0,4.927778,0.43,0.056989
72564,2.0,0.0,3.838889,0.47,0.024131
72565,1.0,0.0,2.855556,0.41,-0.002719
72566,1.0,0.0,2.15,0.4,-0.024297
72567,2.0,0.0,0.022222,0.47,-0.084095
72568,2.0,1.0,-0.027777999999999997,0.47,-0.080897
72569,2.0,1.0,-1.161111,0.52,-0.11543900000000001
72570,2.0,1.0,-1.183333,0.56,-0.11053199999999999
72571,1.0,1.0,-1.594444,0.57,-0.131501
72572,1.0,1.0,-2.2444439999999997,0.63,-0.165138
72573,0.0,1.0,-2.827778,0.66,-0.17285599999999998
72574,1.0,1.0,-3.7166669999999997,0.69,-0.187177
72575,1.0,1.0,-3.355556,0.66,-0.19025599999999998
72576,0.0,1.0,-3.938889,0.69,-0.223275
72577,0.0,1.0,-4.366667,0.74,-0.225063
72578,0.0,1.0,-3.9611110000000003,0.74,-0.22050300000000003
72579,1.0,1.0,-5.05,0.81,-0.256223
72580,1.0,1.0,-4.016667,0.75,-0.22107800000000002
72581,1.0,1.0,-2.8,0.68,-0.177347
72582,0.0,1.0,-2.733333,0.68,-0.17435699999999998
72583,1.0,1.0,-1.9944439999999999,0.66,-0.11507300000000001
72584,1.0,1.0,0.0,0.47,-0.047462
72585,1.0,0.0,1.111111,0.4,-0.010176000000000001
72586,1.0,0.0,1.9833330000000002,0.38,0.00655
72587,1.0,0.0,2.194444,0.33,0.007168000000000001
72588,1.0,0.0,2.222222,0.29,0.00236
72589,1.0,0.0,2.1222220000000003,0.33,0.00605
72590,1.0,0.0,0.044444,0.43,-0.043555
72591,1.0,1.0,-1.016667,0.54,-0.051017
72592,1.0,1.0,-1.0611110000000001,0.57,-0.055504
72593,2.0,1.0,-2.222222,0.68,-0.066453
72594,2.0,1.0,-2.2444439999999997,0.72,-0.068716
72595,1.0,1.0,-2.65,0.69,-0.116568
72596,1.0,1.0,-3.333333,0.74,-0.10324000000000001
72597,1.0,1.0,-3.355556,0.74,-0.170604
72598,1.0,1.0,-2.927778,0.84,-0.15011300000000002
72599,1.0,1.0,-3.938889,0.72,-0.120593
72600,1.0,1.0,-4.4944440000000005,0.75,-0.18482300000000002
72601,1.0,1.0,-4.844444,0.8,-0.203543
72602,1.0,1.0,-4.094444,0.76,-0.19092699999999999
72603,1.0,1.0,-5.1666669999999995,0.75,-0.214935
72604,1.0,1.0,-4.011111,0.7,-0.16827899999999998
72605,1.0,1.0,-2.2444439999999997,0.68,-0.067118
72606,1.0,1.0,-0.05,0.64,-0.00146
72607,1.0,0.0,1.9444439999999998,0.55,0.053647
72608,1.0,0.0,2.15,0.46,0.02541
72609,2.0,0.0,2.172222,0.46,0.04057
72610,1.0,0.0,2.761111,0.43,0.041928
72611,2.0,0.0,2.727778,0.43,0.06943300000000001
72612,1.0,0.0,2.588889,0.45,0.066819
72613,1.0,0.0,2.2111110000000003,0.58,0.012109
72614,1.0,0.0,1.016667,0.65,-0.028145999999999997
72615,1.0,1.0,-0.14444400000000002,0.7,-0.061780999999999996
72616,0.0,1.0,-1.3,0.8,-0.09478500000000001
72617,1.0,1.0,-2.411111,0.88,-0.080685
72618,2.0,1.0,-2.477778,0.92,-0.08468099999999999
72619,1.0,1.0,-2.516667,0.92,-0.131388
72620,1.0,1.0,-2.983333,0.93,-0.14686300000000002
72621,1.0,1.0,-3.144444,0.89,-0.15073499999999998
72622,2.0,1.0,-1.6222219999999998,0.73,-0.11838599999999999
72623,1.0,1.0,-3.566667,0.89,-0.190358
72624,1.0,1.0,-3.638889,0.89,-0.21615
72625,1.0,1.0,-4.066667,0.89,-0.22129000000000001
72626,1.0,1.0,-5.0777779999999995,0.82,-0.250709
72627,1.0,1.0,-5.0777779999999995,0.82,-0.251159
72628,2.0,1.0,-5.466667,0.85,-0.27020900000000003
72629,1.0,1.0,-4.883333,0.84,-0.257831
72630,2.0,1.0,-2.733333,0.78,-0.168541
72631,2.0,1.0,-0.13333299999999998,0.7,-0.077247
72632,1.0,0.0,1.155556,0.64,-0.041923
72633,2.0,0.0,2.266667,0.54,-0.00198
72634,2.0,0.0,2.3,0.53,-0.003631
72635,1.0,0.0,2.8444439999999998,0.51,0.023816999999999998
72636,1.0,0.0,2.777778,0.46,0.017758000000000003
72637,2.0,0.0,2.777778,0.48,0.017488999999999998
72638,2.0,0.0,2.172222,0.5,-0.005043
72639,2.0,0.0,1.016667,0.55,-0.031192
72640,2.0,0.0,1.05,0.55,-0.032112
72641,2.0,1.0,-0.027777999999999997,0.58,-0.068591
72642,2.0,1.0,-0.05,0.61,-0.07061
72643,2.0,1.0,-0.44444399999999995,0.63,-0.08244800000000001
72644,2.0,1.0,-0.627778,0.66,-0.08437599999999999
72645,2.0,1.0,-0.627778,0.69,-0.085149
72646,1.0,1.0,-1.988889,0.72,-0.13130899999999998
72647,2.0,1.0,-1.183333,0.72,-0.105965
72648,2.0,1.0,-1.7166669999999997,0.72,-0.13301
72649,2.0,1.0,-1.6444439999999998,0.73,-0.118899
72650,3.0,1.0,-2.2444439999999997,0.75,-0.133512
72651,3.0,1.0,-2.294444,0.75,-0.1413
72652,3.0,1.0,-2.1,0.8,-0.138929
72653,3.0,1.0,-1.2055559999999998,0.75,-0.104526
72654,2.0,1.0,-0.138889,0.69,-0.053396000000000006
72655,3.0,0.0,0.122222,0.68,-0.043942
72656,3.0,0.0,1.105556,0.64,-0.010459999999999999
72657,3.0,0.0,1.177778,0.59,-0.008176000000000001
72658,3.0,0.0,2.272222,0.58,0.02289
72659,3.0,0.0,2.266667,0.54,0.011117
72660,3.0,0.0,2.7555560000000003,0.57,0.021813
72661,2.0,0.0,2.827778,0.56,0.02422
72662,2.0,0.0,2.172222,0.59,0.005031
72663,2.0,0.0,0.9944440000000001,0.64,-0.024975
72664,2.0,0.0,0.044444,0.68,-0.049923
72665,2.0,1.0,-0.188889,0.64,-0.067304
72666,2.0,1.0,-0.722222,0.67,-0.086371
72667,1.0,1.0,-1.138889,0.67,-0.105858
72668,1.0,1.0,-1.183333,0.63,-0.10856099999999999
72669,1.0,1.0,-1.7166669999999997,0.66,-0.135346
72670,1.0,1.0,-1.5444440000000002,0.83,-0.09862699999999999
72671,1.0,1.0,-2.316667,0.72,-0.153165
72672,1.0,1.0,-2.827778,0.71,-0.169692
72673,2.0,1.0,-2.7555560000000003,0.76,-0.170302
72674,3.0,1.0,-2.827778,0.71,-0.16588699999999998
72675,3.0,1.0,-2.827778,0.78,-0.167749
72676,2.0,1.0,-2.272222,0.77,-0.151666
72677,3.0,1.0,-1.2055559999999998,0.75,-0.11793699999999999
72678,3.0,1.0,-0.022222,0.69,-0.073283
72679,3.0,0.0,1.0444440000000002,0.65,-0.028308999999999997
72680,3.0,0.0,2.1555560000000002,0.6,0.006566
72681,3.0,0.0,2.688889,0.58,0.023515
72682,3.0,0.0,2.638889,0.59,0.024528
72683,3.0,0.0,2.7833330000000003,0.58,0.026249
72684,3.0,0.0,2.7833330000000003,0.61,0.026986000000000003
72685,3.0,0.0,2.8444439999999998,0.62,0.029957
72686,3.0,0.0,2.733333,0.62,0.026273
72687,3.0,0.0,2.666667,0.63,0.028932999999999997
72688,3.0,0.0,1.988889,0.67,0.004046
72689,2.0,0.0,1.116667,0.75,-0.019988
72690,3.0,0.0,0.583333,0.76,-0.013053
72691,3.0,0.0,0.383333,0.76,-0.026194
72692,4.0,1.0,-0.527778,0.92,-0.08040900000000001
72693,4.0,1.0,-1.083333,0.96,-0.037795
72694,4.0,1.0,-0.572222,0.93,-0.061454999999999996
72695,4.0,1.0,-1.083333,0.96,-0.037795
72696,4.0,1.0,-1.083333,0.96,-0.037795
72697,3.0,1.0,-0.977778,0.96,-0.10989700000000001
72698,4.0,1.0,-1.083333,0.92,-0.09967999999999999
72699,4.0,1.0,-1.083333,1.0,-0.102746
72700,4.0,1.0,-0.9888889999999999,1.0,-0.035204
72701,4.0,0.0,0.005556,0.93,0.00019099999999999998
72702,4.0,1.0,-0.044444,0.93,-0.048668
72703,4.0,1.0,-0.033333,0.93,-0.053153
72704,4.0,0.0,0.05,0.93,-0.064127
72705,3.0,0.0,0.05,0.93,-0.065941
72706,3.0,0.0,0.094444,0.93,-0.077487
72707,3.0,0.0,0.094444,0.92,-0.07319400000000001
72708,3.0,0.0,0.094444,0.85,-0.07006799999999999
72709,3.0,0.0,0.16111099999999998,0.92,-0.06474500000000001
72710,2.0,0.0,0.022222,0.92,-0.043764
72711,3.0,1.0,0.0,0.92,-0.045568
72712,3.0,0.0,0.11111099999999999,0.92,-0.024303
72713,3.0,1.0,0.0,0.92,0.0
72714,3.0,1.0,-0.022222,0.92,-0.038068
72715,3.0,0.0,0.061111,0.92,-0.037404
72716,3.0,1.0,0.0,0.89,-0.035231
72717,4.0,1.0,-0.533333,0.92,-0.018227
72718,3.0,0.0,1.3722219999999998,0.78,-0.006776999999999999
72719,3.0,1.0,-0.533333,0.93,-0.079968
72720,3.0,1.0,-0.533333,0.93,-0.080732
72721,3.0,1.0,-0.455556,0.9,-0.075437
72722,3.0,1.0,-0.022222,0.86,-0.058490999999999994
72723,3.0,1.0,-0.022222,0.86,-0.070998
72724,2.0,1.0,-0.016666999999999998,0.87,-0.085064
72725,3.0,0.0,0.07222200000000001,0.86,-0.067412
72726,3.0,0.0,1.083333,0.79,-0.038234
72727,1.0,0.0,1.216667,0.78,-0.044358
72728,1.0,0.0,1.1277780000000002,0.75,-0.06602100000000001
72729,2.0,0.0,1.2,0.69,-0.048131
72730,2.0,0.0,2.388889,0.63,-0.010316
72731,1.0,0.0,2.8,0.62,0.004405
72732,2.0,0.0,2.8,0.67,0.0066879999999999995
72733,3.0,0.0,2.977778,0.67,0.020808
72734,3.0,0.0,2.822222,0.7,0.027233999999999998
72735,3.0,0.0,2.2444439999999997,0.72,0.011736
72736,2.0,0.0,2.2888889999999997,0.72,0.007739
72737,2.0,0.0,2.194444,0.72,0.011056
72738,2.0,0.0,1.6444439999999998,0.75,-0.016267
72739,2.0,0.0,1.194444,0.76,-0.01462
72740,2.0,0.0,0.6444439999999999,0.78,-0.0345
72741,2.0,0.0,1.227778,0.78,-0.014874
72742,1.0,0.0,2.15,0.8,0.002403
72743,3.0,0.0,1.7333330000000002,0.78,-0.0058969999999999995
72744,0.0,0.0,1.7333330000000002,0.75,-0.006403
72745,3.0,0.0,1.7722220000000002,0.79,-0.0038060000000000004
72746,3.0,0.0,2.2444439999999997,0.73,0.010948999999999999
72747,3.0,0.0,2.222222,0.8,0.006586
72748,3.0,0.0,2.238889,0.8,0.009078
72749,2.0,0.0,2.777778,0.82,0.027177
72750,3.0,0.0,3.933333,0.76,0.053693
72751,2.0,0.0,6.055556,0.65,0.115685
72752,2.0,0.0,7.1722220000000005,0.56,0.14262
72753,2.0,0.0,7.127778,0.61,0.138434
72754,1.0,0.0,7.027778,0.6,0.133223
72755,2.0,0.0,5.044444,0.7,0.072792
72756,3.0,0.0,5.116667,0.69,0.08239099999999999
72757,2.0,0.0,6.116667,0.6,0.116531
72758,1.0,0.0,6.0833330000000005,0.6,0.11574000000000001
72759,2.0,0.0,4.027778,0.75,0.06956799999999999
72760,2.0,0.0,4.072222,0.69,0.070191
72761,2.0,0.0,2.8666669999999996,0.76,0.02541
72762,1.0,0.0,2.3833330000000004,0.75,0.02518
72763,2.0,0.0,2.1,0.77,0.01339
72764,2.0,0.0,2.8,0.76,0.016273
72765,2.0,0.0,2.8,0.76,0.022974
72766,1.0,0.0,1.9444439999999998,0.73,0.002395
72767,1.0,0.0,1.8055560000000002,0.78,-0.018922
72768,2.0,0.0,2.3833330000000004,0.78,0.008976999999999999
72769,3.0,0.0,2.922222,0.76,0.029064999999999997
72770,2.0,0.0,2.8722220000000003,0.76,0.037768
72771,1.0,0.0,2.338889,0.79,0.02487
72772,2.0,0.0,3.8666669999999996,0.7,0.062705
72773,2.0,0.0,5.072222,0.65,0.087784
72774,3.0,0.0,6.133333,0.65,0.114461
72775,3.0,0.0,7.227778,0.55,0.136647
72776,1.0,0.0,7.872222,0.62,0.161802
72777,1.0,0.0,7.844444,0.57,0.15184
72778,2.0,0.0,8.916667,0.51,0.18642899999999998
72779,2.0,0.0,7.85,0.53,0.162572
72780,2.0,0.0,7.872222,0.53,0.163404
72781,1.0,0.0,7.944444,0.52,0.165493
72782,1.0,0.0,7.777778,0.58,0.170072
72783,2.0,0.0,6.177778,0.6,0.11906199999999999
72784,2.0,0.0,3.561111,0.72,0.06080700000000001
72785,2.0,0.0,2.477778,0.71,0.028155
72786,1.0,0.0,2.916667,0.73,0.043539
72787,0.0,0.0,2.7888889999999997,0.73,0.041315
72788,0.0,0.0,2.316667,0.72,0.014543
72789,0.0,0.0,0.833333,0.77,-0.036757
72790,2.0,0.0,0.638889,0.65,-0.038915
72791,1.0,0.0,1.166667,0.75,-0.017738
72792,2.0,0.0,0.627778,0.82,-0.035186
72793,2.0,0.0,1.4222219999999999,0.75,-0.016008
72794,2.0,0.0,2.827778,0.67,0.033937
72795,2.0,0.0,2.8722220000000003,0.67,0.032533
72796,2.0,0.0,3.722222,0.64,0.054735
72797,2.0,0.0,4.972222,0.64,0.074602
72798,1.0,0.0,5.0,0.53,0.059007000000000004
72799,2.0,0.0,5.25,0.57,0.07429
72800,1.0,0.0,6.088889,0.53,0.096454
72801,1.0,0.0,7.127778,0.45,0.127975
72802,1.0,0.0,7.238889,0.4,0.121208
72803,1.0,0.0,7.222222,0.38,0.122001
72804,1.0,0.0,6.155556,0.38,0.08768
72805,1.0,0.0,6.1666669999999995,0.35,0.088844
72806,1.0,0.0,5.044444,0.36,0.065698
72807,1.0,0.0,3.861111,0.39,0.040068
72808,1.0,0.0,2.338889,0.46,0.009818
72809,1.0,0.0,2.1555560000000002,0.5,-0.011867
72810,1.0,0.0,1.555556,0.52,-0.016309
72811,1.0,1.0,-0.355556,0.62,-0.061676999999999996
72812,1.0,1.0,-0.95,0.69,-0.094925
72813,1.0,1.0,-0.43888900000000003,0.66,-0.066975
72814,1.0,1.0,-1.761111,0.91,-0.059874000000000004
72815,2.0,0.0,0.116667,0.66,-0.058932000000000005
72816,2.0,0.0,0.577778,0.67,-0.034515
72817,2.0,0.0,1.0611110000000001,0.68,-0.0053159999999999995
72818,3.0,0.0,1.2055559999999998,0.69,-0.031502999999999996
72819,3.0,0.0,2.2444439999999997,0.6,0.009968000000000001
72820,3.0,0.0,2.177778,0.65,0.0061189999999999994
72821,2.0,0.0,2.805556,0.67,0.02279
72822,2.0,0.0,5.05,0.65,0.09994
72823,1.0,0.0,7.311111,0.59,0.155032
72824,2.0,0.0,8.75,0.63,0.204146
72825,2.0,0.0,8.816667,0.63,0.207934
72826,1.0,0.0,9.638889,0.58,0.22350799999999998
72827,1.0,0.0,8.861111,0.58,0.201008
72828,2.0,0.0,8.772222,0.55,0.19228699999999999
72829,2.0,0.0,7.822222,0.54,0.156781
72830,2.0,0.0,7.216667,0.49,0.138209
72831,2.0,0.0,6.061111,0.54,0.10736400000000001
72832,3.0,0.0,5.9944440000000005,0.53,0.107801
72833,3.0,0.0,4.95,0.54,0.076449
72834,3.0,0.0,4.855556,0.5,0.066676
72835,1.0,0.0,3.333333,0.58,0.046639
72836,1.0,0.0,0.061111,0.84,-0.029294999999999998
72837,1.0,1.0,-1.488889,0.87,-0.049559
72838,2.0,0.0,1.144444,0.81,-0.006802
72839,4.0,1.0,-1.527778,0.91,-0.106244
72840,4.0,1.0,-3.0333330000000003,0.91,-0.103127
72841,0.0,1.0,-2.3,0.86,-0.141261
72842,1.0,1.0,-2.15,0.81,-0.13576300000000002
72843,1.0,1.0,-2.105556,0.81,-0.09916
72844,1.0,1.0,-0.044444,0.76,-0.061438
72845,1.0,0.0,2.2444439999999997,0.65,0.015093
72846,1.0,0.0,3.933333,0.62,0.063279
72847,1.0,0.0,5.888889,0.5,0.117851
72848,1.0,0.0,7.15,0.42,0.144284
72849,2.0,0.0,7.6666669999999995,0.38,0.155026
72850,1.0,0.0,8.788889,0.38,0.187028
72851,2.0,0.0,7.822222,0.43,0.170047
72852,1.0,0.0,8.955556,0.44,0.192169
72853,1.0,0.0,7.9222220000000005,0.47,0.17269600000000002
72854,1.0,0.0,7.844444,0.47,0.173422
72855,1.0,0.0,6.205556,0.55,0.171211
72856,1.0,0.0,4.1,0.66,0.121147
72857,1.0,0.0,2.8722220000000003,0.71,0.047686
72858,1.0,0.0,2.8722220000000003,0.71,0.062398
72859,2.0,0.0,2.938889,0.74,0.06702000000000001
72860,2.0,0.0,1.8555560000000002,0.75,0.0289
72861,2.0,0.0,2.3666669999999996,0.75,0.046379000000000004
72862,0.0,0.0,2.9055560000000002,0.75,0.04335
72863,2.0,0.0,1.277778,0.82,-0.008909
72864,2.0,0.0,1.211111,0.82,0.009359000000000001
72865,2.0,0.0,0.7888890000000001,0.83,-0.007872
72866,2.0,0.0,1.116667,0.79,-0.003275
72867,2.0,0.0,1.1888889999999999,0.79,-0.007611
72868,2.0,0.0,2.25,0.8,0.034443
72869,2.0,0.0,5.0055559999999995,0.71,0.12580999999999998
72870,3.0,0.0,6.227778,0.65,0.16022999999999998
72871,2.0,0.0,8.088889,0.62,0.23325100000000001
72872,1.0,0.0,11.177778,0.5,0.29844699999999996
72873,1.0,0.0,12.844444000000001,0.45,0.331515
72874,1.0,0.0,13.872222,0.41,0.348165
72875,1.0,0.0,14.972222,0.3,0.346457
72876,1.0,0.0,15.016667000000002,0.29,0.34481300000000004
72877,1.0,0.0,14.072222,0.32,0.33064099999999996
72878,2.0,0.0,12.838889,0.38,0.315374
72879,2.0,0.0,11.222222,0.39,0.27766
72880,2.0,0.0,9.083333,0.49,0.22779499999999997
72881,0.0,0.0,7.688889,0.55,0.18492999999999998
72882,0.0,0.0,6.966667,0.59,0.167375
72883,0.0,0.0,5.0055559999999995,0.67,0.127657
72884,0.0,0.0,4.35,0.68,0.10807
72885,0.0,0.0,4.3277779999999995,0.71,0.090976
72886,2.0,0.0,6.233333,0.74,0.158645
72887,0.0,0.0,2.733333,0.76,0.058914
72888,0.0,0.0,1.7166669999999997,0.79,0.0039829999999999996
72889,0.0,0.0,1.7166669999999997,0.82,-0.00234
72890,1.0,0.0,1.116667,0.85,-0.023051
